@RELATION eval

@ATTRIBUTE Type  {A,B,C,D}
@ATTRIBUTE Size  {100,200}
@ATTRIBUTE Instance NUMERIC
@ATTRIBUTE Budget NUMERIC
@ATTRIBUTE PopSize NUMERIC
@ATTRIBUTE Info NUMERIC
@ATTRIBUTE nb_evaluation NUMERIC
@ATTRIBUTE AVG_dist NUMERIC
@ATTRIBUTE MaxMin NUMERIC
@ATTRIBUTE PR NUMERIC
@ATTRIBUTE Diversification {1,0}

@DATA
A,  100,  7,  420,  100,  40.6012,  420,  4221.9,  6459.89,  0,  1
A,  100,  7,  420,  100,  28.1257,  420,  4279.16,  6320.94,  0,  1
A,  100,  7,  420,  100,  11.5757,  420,  4420.94,  5626.78,  0,  1
A,  100,  7,  420,  100,  8.01411,  420,  4712.15,  5566.45,  0,  1
A,  100,  7,  420,  100,  4.2937,  420,  4673.94,  5076.67,  0,  1
A,  100,  7,  420,  100,  3.73078,  420,  4689.99,  5102.6,  0,  1
A,  100,  7,  420,  100,  0,  420,  5265.91,  5265.91,  0,  1
A,  100,  7,  540,  2,  90,  130.267,  1489.21,  6627.82,  0.823373,  1
A,  100,  7,  540,  2,  40.6012,  81.2,  1208.51,  5065.99,  0.578231,  1
A,  100,  7,  540,  2,  28.1257,  59.8667,  1103.91,  4511.87,  0.909091,  1
A,  100,  7,  540,  2,  11.5757,  50.9333,  684.89,  2223.48,  1.33333,  1
A,  100,  7,  540,  2,  8.01411,  45.6667,  555.004,  1609.5,  3.61111,  1
A,  100,  7,  540,  2,  4.2937,  40.4667,  662.534,  1450.73,  1.66667,  1
A,  100,  7,  540,  2,  3.73078,  39.6,  714.503,  1472.52,  1.90476,  1
A,  100,  7,  540,  2,  0,  35.8667,  621.331,  621.331,  3.33333,  1
A,  100,  7,  540,  8,  90,  299.933,  980.969,  5862.56,  9.07039,  1
A,  100,  7,  540,  8,  40.6012,  242.6,  638.39,  3909.97,  11.8707,  1
A,  100,  7,  540,  8,  28.1257,  207.667,  513.331,  3138.41,  12.0606,  1
A,  100,  7,  540,  8,  11.5757,  205.8,  248.712,  1202.02,  22.8333,  1
A,  100,  7,  540,  8,  8.01411,  187.4,  290.231,  1117.1,  32.7778,  1
A,  100,  7,  540,  8,  4.2937,  166.067,  403.562,  980.11,  21.6667,  1
A,  100,  7,  540,  8,  3.73078,  165.533,  365.826,  953.846,  23.8095,  1
A,  100,  7,  540,  8,  0,  144.733,  627.364,  627.364,  6.66667,  1
A,  100,  7,  540,  20,  90,  532.2,  627.902,  4764.7,  16.162,  1
A,  100,  7,  540,  20,  40.6012,  501.867,  347.311,  2902.58,  28.1292,  1
A,  100,  7,  540,  20,  28.1257,  505.833,  223.876,  1978.25,  31.5758,  1
A,  100,  7,  540,  20,  11.5757,  461.567,  228.75,  1150.79,  41.1667,  1
A,  100,  7,  540,  20,  8.01411,  452.867,  195.431,  940.75,  44.1667,  1
A,  100,  7,  540,  20,  4.2937,  424.967,  253.684,  772.579,  35.4167,  1
A,  100,  7,  540,  20,  3.73078,  422.933,  259.42,  751.498,  49.0476,  1
A,  100,  7,  540,  20,  0,  349.667,  543.139,  543.139,  20,  1
A,  100,  7,  540,  60,  90,  540,  1722.04,  4710.59,  0,  1
A,  100,  7,  540,  60,  40.6012,  540,  1703.49,  4212.57,  0,  1
A,  100,  7,  540,  60,  28.1257,  540,  1732.57,  3890.71,  0,  1
A,  100,  7,  540,  60,  11.5757,  540,  1694.8,  3130.34,  0,  1
A,  100,  7,  540,  60,  8.01411,  540,  1699.96,  2790.62,  0,  1
A,  100,  7,  540,  60,  4.2937,  540,  1782.3,  2420.54,  0,  1
A,  100,  7,  540,  60,  3.73078,  540,  1842.97,  2516.91,  0,  1
A,  100,  7,  540,  60,  0,  540,  1768.74,  1768.74,  0,  1
A,  100,  7,  540,  100,  90,  540,  3572.68,  6043.04,  0,  1
A,  100,  7,  540,  100,  40.6012,  540,  3369.6,  5834.41,  0,  1
A,  100,  7,  540,  100,  28.1257,  540,  3369.98,  5485.58,  0,  1
A,  100,  7,  540,  100,  11.5757,  540,  3404.5,  4718.38,  0,  1
A,  100,  7,  540,  100,  8.01411,  540,  3489.04,  4534.22,  0,  1
A,  100,  7,  540,  100,  4.2937,  540,  3417.32,  3904,  0,  1
A,  100,  7,  540,  100,  3.73078,  540,  3533.99,  4052.69,  0,  1
A,  100,  7,  540,  100,  0,  540,  4063.14,  4063.14,  0,  1
A,  100,  7,  820,  2,  90,  130.267,  1489.21,  6627.82,  0.823373,  1
A,  100,  7,  820,  2,  40.6012,  81.2,  1208.51,  5065.99,  0.578231,  1
A,  100,  7,  820,  2,  28.1257,  59.8667,  1103.91,  4511.87,  0.909091,  1
A,  100,  7,  820,  2,  11.5757,  50.9333,  684.89,  2223.48,  1.33333,  1
A,  100,  7,  820,  2,  8.01411,  45.6667,  555.004,  1609.5,  3.61111,  1
A,  100,  7,  820,  2,  4.2937,  40.4667,  662.534,  1450.73,  1.66667,  1
A,  100,  7,  820,  2,  3.73078,  39.6,  714.503,  1472.52,  1.90476,  1
A,  100,  7,  820,  2,  0,  35.8667,  621.331,  621.331,  3.33333,  1
A,  100,  7,  820,  8,  90,  299.933,  980.969,  5862.56,  9.07039,  1
A,  100,  7,  820,  8,  40.6012,  242.6,  638.39,  3909.97,  11.8707,  1
A,  100,  7,  820,  8,  28.1257,  207.667,  513.331,  3138.41,  12.0606,  1
A,  100,  7,  820,  8,  11.5757,  205.8,  248.712,  1202.02,  22.8333,  1
A,  100,  7,  820,  8,  8.01411,  187.4,  290.231,  1117.1,  32.7778,  1
A,  100,  7,  820,  8,  4.2937,  166.067,  403.562,  980.11,  21.6667,  1
A,  100,  7,  820,  8,  3.73078,  165.533,  365.826,  953.846,  23.8095,  1
A,  100,  7,  820,  8,  0,  144.733,  627.364,  627.364,  6.66667,  1
A,  100,  7,  820,  20,  90,  666.067,  537.739,  4393.14,  24.4622,  1
A,  100,  7,  820,  20,  40.6012,  539.667,  337.127,  2847.94,  31.6327,  1
A,  100,  7,  820,  20,  28.1257,  540.967,  200.916,  1873.83,  33.3333,  1
A,  100,  7,  820,  20,  11.5757,  470.333,  216.683,  1119.45,  42,  1
A,  100,  7,  820,  20,  8.01411,  456.333,  194.418,  939.153,  44.7222,  1
A,  100,  7,  820,  20,  4.2937,  427.667,  246.463,  745.328,  36.25,  1
A,  100,  7,  820,  20,  3.73078,  425.667,  247.634,  728.056,  51.4286,  1
A,  100,  7,  820,  20,  0,  349.667,  543.139,  543.139,  20,  1
A,  100,  7,  820,  60,  90,  820,  680.021,  4229.94,  3.7583,  1
A,  100,  7,  820,  60,  40.6012,  820,  565.518,  2753.31,  2.38095,  1
A,  100,  7,  820,  60,  28.1257,  820,  640.884,  2807.28,  1.21212,  1
A,  100,  7,  820,  60,  11.5757,  820,  744.651,  2199.29,  4.33333,  1
A,  100,  7,  820,  60,  8.01411,  820,  587.625,  1536.65,  6.11111,  1
A,  100,  7,  820,  60,  4.2937,  820,  735.482,  1422.7,  3.75,  1
A,  100,  7,  820,  60,  3.73078,  820,  825.474,  1633.99,  4.28571,  1
A,  100,  7,  820,  60,  0,  816.1,  765.939,  765.939,  3.33333,  1
A,  100,  7,  820,  100,  90,  820,  1870.28,  4734.77,  0,  1
A,  100,  7,  820,  100,  40.6012,  820,  1884.31,  4597.21,  0,  1
A,  100,  7,  820,  100,  28.1257,  820,  1953.52,  4446.89,  0,  1
A,  100,  7,  820,  100,  11.5757,  820,  1865.61,  3308.14,  0,  1
A,  100,  7,  820,  100,  8.01411,  820,  1908.05,  3037.61,  0,  1
A,  100,  7,  820,  100,  4.2937,  820,  1879.74,  2582.35,  0,  1
A,  100,  7,  820,  100,  3.73078,  820,  1940.41,  2589.57,  0,  1
A,  100,  7,  820,  100,  0,  820,  2197.88,  2197.88,  0,  1
A,  100,  7,  1220,  2,  90,  130.267,  1489.21,  6627.82,  0.823373,  1
A,  100,  7,  1220,  2,  40.6012,  81.2,  1208.51,  5065.99,  0.578231,  1
A,  100,  7,  1220,  2,  28.1257,  59.8667,  1103.91,  4511.87,  0.909091,  1
A,  100,  7,  1220,  2,  11.5757,  50.9333,  684.89,  2223.48,  1.33333,  1
A,  100,  7,  1220,  2,  8.01411,  45.6667,  555.004,  1609.5,  3.61111,  1
A,  100,  7,  1220,  2,  4.2937,  40.4667,  662.534,  1450.73,  1.66667,  1
A,  100,  7,  1220,  2,  3.73078,  39.6,  714.503,  1472.52,  1.90476,  1
A,  100,  7,  1220,  2,  0,  35.8667,  621.331,  621.331,  3.33333,  1
A,  100,  7,  1220,  8,  90,  299.933,  980.969,  5862.56,  9.07039,  1
A,  100,  7,  1220,  8,  40.6012,  242.6,  638.39,  3909.97,  11.8707,  1
A,  100,  7,  1220,  8,  28.1257,  207.667,  513.331,  3138.41,  12.0606,  1
A,  100,  7,  1220,  8,  11.5757,  205.8,  248.712,  1202.02,  22.8333,  1
A,  100,  7,  1220,  8,  8.01411,  187.4,  290.231,  1117.1,  32.7778,  1
A,  100,  7,  1220,  8,  4.2937,  166.067,  403.562,  980.11,  21.6667,  1
A,  100,  7,  1220,  8,  3.73078,  165.533,  365.826,  953.846,  23.8095,  1
A,  100,  7,  1220,  8,  0,  144.733,  627.364,  627.364,  6.66667,  1
A,  100,  7,  1220,  20,  90,  705.633,  509.102,  4286.49,  26.255,  1
A,  100,  7,  1220,  20,  40.6012,  539.667,  337.127,  2847.94,  31.6327,  1
A,  100,  7,  1220,  20,  28.1257,  542.333,  200.948,  1873.83,  33.3939,  1
A,  100,  7,  1220,  20,  11.5757,  470.333,  216.683,  1119.45,  42,  1
A,  100,  7,  1220,  20,  8.01411,  456.333,  194.418,  939.153,  44.7222,  1
A,  100,  7,  1220,  20,  4.2937,  427.667,  246.463,  745.328,  36.25,  1
A,  100,  7,  1220,  20,  3.73078,  425.667,  247.634,  728.056,  51.4286,  1
A,  100,  7,  1220,  20,  0,  349.667,  543.139,  543.139,  20,  1
A,  100,  7,  1220,  60,  90,  1218.73,  312.921,  3537.09,  33.6919,  1
A,  100,  7,  1220,  60,  40.6012,  1219.37,  225.622,  2276.47,  33.9116,  1
A,  100,  7,  1220,  60,  28.1257,  1214.73,  254.429,  2144.38,  28.5455,  1
A,  100,  7,  1220,  60,  11.5757,  1200.3,  192.566,  1012.24,  39.5,  1
A,  100,  7,  1220,  60,  8.01411,  1192.3,  162.528,  808.898,  56.1111,  1
A,  100,  7,  1220,  60,  4.2937,  1172.93,  169.215,  555.643,  57.9167,  1
A,  100,  7,  1220,  60,  3.73078,  1166.97,  220.298,  663.534,  54.2857,  1
A,  100,  7,  1220,  60,  0,  1052.5,  420.413,  420.413,  33.3333,  1
A,  100,  7,  1220,  100,  90,  1220,  678.712,  3555.22,  1.4077,  1
A,  100,  7,  1220,  100,  40.6012,  1220,  761.681,  3155.98,  0.37415,  1
A,  100,  7,  1220,  100,  28.1257,  1220,  869.63,  3124.22,  0.363636,  1
A,  100,  7,  1220,  100,  11.5757,  1220,  877.107,  2341.6,  0.833333,  1
A,  100,  7,  1220,  100,  8.01411,  1220,  926.582,  2142.67,  1.38889,  1
A,  100,  7,  1220,  100,  4.2937,  1220,  854.514,  1616.63,  1.66667,  1
A,  100,  7,  1220,  100,  3.73078,  1220,  886.702,  1654.75,  1.42857,  1
A,  100,  7,  1220,  100,  0,  1220,  906.172,  906.172,  3.33333,  1
A,  100,  7,  1820,  2,  90,  130.267,  1489.21,  6627.82,  0.823373,  1
A,  100,  7,  1820,  2,  40.6012,  81.2,  1208.51,  5065.99,  0.578231,  1
A,  100,  7,  1820,  2,  28.1257,  59.8667,  1103.91,  4511.87,  0.909091,  1
A,  100,  7,  1820,  2,  11.5757,  50.9333,  684.89,  2223.48,  1.33333,  1
A,  100,  7,  1820,  2,  8.01411,  45.6667,  555.004,  1609.5,  3.61111,  1
A,  100,  7,  1820,  2,  4.2937,  40.4667,  662.534,  1450.73,  1.66667,  1
A,  100,  7,  1820,  2,  3.73078,  39.6,  714.503,  1472.52,  1.90476,  1
A,  100,  7,  1820,  2,  0,  35.8667,  621.331,  621.331,  3.33333,  1
A,  100,  7,  1820,  8,  90,  299.933,  980.969,  5862.56,  9.07039,  1
A,  100,  7,  1820,  8,  40.6012,  242.6,  638.39,  3909.97,  11.8707,  1
A,  100,  7,  1820,  8,  28.1257,  207.667,  513.331,  3138.41,  12.0606,  1
A,  100,  7,  1820,  8,  11.5757,  205.8,  248.712,  1202.02,  22.8333,  1
A,  100,  7,  1820,  8,  8.01411,  187.4,  290.231,  1117.1,  32.7778,  1
A,  100,  7,  1820,  8,  4.2937,  166.067,  403.562,  980.11,  21.6667,  1
A,  100,  7,  1820,  8,  3.73078,  165.533,  365.826,  953.846,  23.8095,  1
A,  100,  7,  1820,  8,  0,  144.733,  627.364,  627.364,  6.66667,  1
A,  100,  7,  1820,  20,  90,  707,  509.092,  4286.49,  26.2948,  1
A,  100,  7,  1820,  20,  40.6012,  539.667,  337.127,  2847.94,  31.6327,  1
A,  100,  7,  1820,  20,  28.1257,  542.333,  200.948,  1873.83,  33.3939,  1
A,  100,  7,  1820,  20,  11.5757,  470.333,  216.683,  1119.45,  42,  1
A,  100,  7,  1820,  20,  8.01411,  456.333,  194.418,  939.153,  44.7222,  1
A,  100,  7,  1820,  20,  4.2937,  427.667,  246.463,  745.328,  36.25,  1
A,  100,  7,  1820,  20,  3.73078,  425.667,  247.634,  728.056,  51.4286,  1
A,  100,  7,  1820,  20,  0,  349.667,  543.139,  543.139,  20,  1
A,  100,  7,  1820,  60,  90,  1541.33,  267.819,  3299.58,  48.1939,  1
A,  100,  7,  1820,  60,  40.6012,  1564.6,  177.91,  2109.86,  51.8708,  1
A,  100,  7,  1820,  60,  28.1257,  1622.7,  152.356,  1659.96,  50.1818,  1
A,  100,  7,  1820,  60,  11.5757,  1388.13,  149.974,  897.303,  58.1667,  1
A,  100,  7,  1820,  60,  8.01411,  1286.2,  121.391,  674.824,  66.3889,  1
A,  100,  7,  1820,  60,  4.2937,  1248.57,  101.953,  401.701,  72.9167,  1
A,  100,  7,  1820,  60,  3.73078,  1238.57,  138.393,  465.467,  67.619,  1
A,  100,  7,  1820,  60,  0,  1058.6,  376.253,  376.253,  36.6667,  1
A,  100,  7,  1820,  100,  90,  1820,  218.712,  2934.09,  34.0239,  1
A,  100,  7,  1820,  100,  40.6012,  1819.37,  257.351,  2330.33,  20.6803,  1
A,  100,  7,  1820,  100,  28.1257,  1820,  270.646,  2082.47,  20.9697,  1
A,  100,  7,  1820,  100,  11.5757,  1815.4,  230.352,  1118.47,  31.3333,  1
A,  100,  7,  1820,  100,  8.01411,  1806.83,  207.436,  883.699,  41.1111,  1
A,  100,  7,  1820,  100,  4.2937,  1789.63,  220.95,  615.708,  39.1667,  1
A,  100,  7,  1820,  100,  3.73078,  1794.3,  267.519,  679.409,  38.5714,  1
A,  100,  7,  1820,  100,  0,  1679.67,  441.845,  441.845,  30,  1
A,  100,  7,  2020,  2,  90,  130.267,  1489.21,  6627.82,  0.823373,  1
A,  100,  7,  2020,  2,  40.6012,  81.2,  1208.51,  5065.99,  0.578231,  1
A,  100,  7,  2020,  2,  28.1257,  59.8667,  1103.91,  4511.87,  0.909091,  1
A,  100,  7,  2020,  2,  11.5757,  50.9333,  684.89,  2223.48,  1.33333,  1
A,  100,  7,  2020,  2,  8.01411,  45.6667,  555.004,  1609.5,  3.61111,  1
A,  100,  7,  2020,  2,  4.2937,  40.4667,  662.534,  1450.73,  1.66667,  1
A,  100,  7,  2020,  2,  3.73078,  39.6,  714.503,  1472.52,  1.90476,  1
A,  100,  7,  2020,  2,  0,  35.8667,  621.331,  621.331,  3.33333,  1
A,  100,  7,  2020,  8,  90,  299.933,  980.969,  5862.56,  9.07039,  1
A,  100,  7,  2020,  8,  40.6012,  242.6,  638.39,  3909.97,  11.8707,  1
A,  100,  7,  2020,  8,  28.1257,  207.667,  513.331,  3138.41,  12.0606,  1
A,  100,  7,  2020,  8,  11.5757,  205.8,  248.712,  1202.02,  22.8333,  1
A,  100,  7,  2020,  8,  8.01411,  187.4,  290.231,  1117.1,  32.7778,  1
A,  100,  7,  2020,  8,  4.2937,  166.067,  403.562,  980.11,  21.6667,  1
A,  100,  7,  2020,  8,  3.73078,  165.533,  365.826,  953.846,  23.8095,  1
A,  100,  7,  2020,  8,  0,  144.733,  627.364,  627.364,  6.66667,  1
A,  100,  7,  2020,  20,  90,  707,  509.092,  4286.49,  26.2948,  1
A,  100,  7,  2020,  20,  40.6012,  539.667,  337.127,  2847.94,  31.6327,  1
A,  100,  7,  2020,  20,  28.1257,  542.333,  200.948,  1873.83,  33.3939,  1
A,  100,  7,  2020,  20,  11.5757,  470.333,  216.683,  1119.45,  42,  1
A,  100,  7,  2020,  20,  8.01411,  456.333,  194.418,  939.153,  44.7222,  1
A,  100,  7,  2020,  20,  4.2937,  427.667,  246.463,  745.328,  36.25,  1
A,  100,  7,  2020,  20,  3.73078,  425.667,  247.634,  728.056,  51.4286,  1
A,  100,  7,  2020,  20,  0,  349.667,  543.139,  543.139,  20,  1
A,  100,  7,  2020,  60,  90,  1560.6,  264.323,  3281.69,  48.6853,  1
A,  100,  7,  2020,  60,  40.6012,  1589.33,  161.25,  2028.77,  52.7891,  1
A,  100,  7,  2020,  60,  28.1257,  1666.17,  145.152,  1623.29,  50.9697,  1
A,  100,  7,  2020,  60,  11.5757,  1388.13,  149.974,  897.303,  58.1667,  1
A,  100,  7,  2020,  60,  8.01411,  1286.2,  121.391,  674.824,  66.3889,  1
A,  100,  7,  2020,  60,  4.2937,  1248.57,  101.953,  401.701,  72.9167,  1
A,  100,  7,  2020,  60,  3.73078,  1238.57,  138.393,  465.467,  67.619,  1
A,  100,  7,  2020,  60,  0,  1058.6,  376.253,  376.253,  36.6667,  1
A,  100,  7,  2020,  100,  90,  2013.57,  195.851,  2836.18,  47.9548,  1
A,  100,  7,  2020,  100,  40.6012,  2007.33,  194.333,  2115.42,  32.7891,  1
A,  100,  7,  2020,  100,  28.1257,  2014.37,  211.732,  1931.01,  36,  1
A,  100,  7,  2020,  100,  11.5757,  1994.73,  149.965,  832.922,  47.3333,  1
A,  100,  7,  2020,  100,  8.01411,  1951.17,  123.046,  646.117,  64.7222,  1
A,  100,  7,  2020,  100,  4.2937,  1907.8,  191.105,  581.597,  59.1667,  1
A,  100,  7,  2020,  100,  3.73078,  1927.77,  181.055,  526.189,  62.3809,  1
A,  100,  7,  2020,  100,  0,  1738.03,  409.431,  409.431,  33.3333,  1
A,  100,  7,  3200,  2,  90,  130.267,  1489.21,  6627.82,  0.823373,  1
A,  100,  7,  3200,  2,  40.6012,  81.2,  1208.51,  5065.99,  0.578231,  1
A,  100,  7,  3200,  2,  28.1257,  59.8667,  1103.91,  4511.87,  0.909091,  1
A,  100,  7,  3200,  2,  11.5757,  50.9333,  684.89,  2223.48,  1.33333,  1
A,  100,  7,  3200,  2,  8.01411,  45.6667,  555.004,  1609.5,  3.61111,  1
A,  100,  7,  3200,  2,  4.2937,  40.4667,  662.534,  1450.73,  1.66667,  1
A,  100,  7,  3200,  2,  3.73078,  39.6,  714.503,  1472.52,  1.90476,  1
A,  100,  7,  3200,  2,  0,  35.8667,  621.331,  621.331,  3.33333,  1
A,  100,  7,  3200,  8,  90,  299.933,  980.969,  5862.56,  9.07039,  1
A,  100,  7,  3200,  8,  40.6012,  242.6,  638.39,  3909.97,  11.8707,  1
A,  100,  7,  3200,  8,  28.1257,  207.667,  513.331,  3138.41,  12.0606,  1
A,  100,  7,  3200,  8,  11.5757,  205.8,  248.712,  1202.02,  22.8333,  1
A,  100,  7,  3200,  8,  8.01411,  187.4,  290.231,  1117.1,  32.7778,  1
A,  100,  7,  3200,  8,  4.2937,  166.067,  403.562,  980.11,  21.6667,  1
A,  100,  7,  3200,  8,  3.73078,  165.533,  365.826,  953.846,  23.8095,  1
A,  100,  7,  3200,  8,  0,  144.733,  627.364,  627.364,  6.66667,  1
A,  100,  7,  3200,  20,  90,  707,  509.092,  4286.49,  26.2948,  1
A,  100,  7,  3200,  20,  40.6012,  539.667,  337.127,  2847.94,  31.6327,  1
A,  100,  7,  3200,  20,  28.1257,  542.333,  200.948,  1873.83,  33.3939,  1
A,  100,  7,  3200,  20,  11.5757,  470.333,  216.683,  1119.45,  42,  1
A,  100,  7,  3200,  20,  8.01411,  456.333,  194.418,  939.153,  44.7222,  1
A,  100,  7,  3200,  20,  4.2937,  427.667,  246.463,  745.328,  36.25,  1
A,  100,  7,  3200,  20,  3.73078,  425.667,  247.634,  728.056,  51.4286,  1
A,  100,  7,  3200,  20,  0,  349.667,  543.139,  543.139,  20,  1
A,  100,  7,  3200,  60,  90,  1570.97,  264.285,  3281.69,  48.8181,  1
A,  100,  7,  3200,  60,  40.6012,  1611.33,  151.594,  1952.84,  53.0612,  1
A,  100,  7,  3200,  60,  28.1257,  1722.13,  138.927,  1578.76,  51.8788,  1
A,  100,  7,  3200,  60,  11.5757,  1388.13,  149.974,  897.303,  58.1667,  1
A,  100,  7,  3200,  60,  8.01411,  1286.2,  121.391,  674.824,  66.3889,  1
A,  100,  7,  3200,  60,  4.2937,  1248.57,  101.953,  401.701,  72.9167,  1
A,  100,  7,  3200,  60,  3.73078,  1238.57,  138.393,  465.467,  67.619,  1
A,  100,  7,  3200,  60,  0,  1058.6,  376.253,  376.253,  36.6667,  1
A,  100,  7,  3200,  100,  90,  2537.47,  169.665,  2644.76,  57.7822,  1
A,  100,  7,  3200,  100,  40.6012,  2607.6,  145.484,  1858.13,  50.8844,  1
A,  100,  7,  3200,  100,  28.1257,  2669.03,  119.527,  1498.28,  57.697,  1
A,  100,  7,  3200,  100,  11.5757,  2343.73,  106.36,  670.004,  65.8333,  1
A,  100,  7,  3200,  100,  8.01411,  2068.2,  82.8104,  491.193,  74.1667,  1
A,  100,  7,  3200,  100,  4.2937,  1999.27,  115.81,  417.9,  70.8333,  1
A,  100,  7,  3200,  100,  3.73078,  2042.83,  95.1085,  350.577,  75.2381,  1
A,  100,  7,  3200,  100,  0,  1746.13,  409.431,  409.431,  33.3333,  1
A,  100,  7,  4020,  2,  90,  130.267,  1489.21,  6627.82,  0.823373,  1
A,  100,  7,  4020,  2,  40.6012,  81.2,  1208.51,  5065.99,  0.578231,  1
A,  100,  7,  4020,  2,  28.1257,  59.8667,  1103.91,  4511.87,  0.909091,  1
A,  100,  7,  4020,  2,  11.5757,  50.9333,  684.89,  2223.48,  1.33333,  1
A,  100,  7,  4020,  2,  8.01411,  45.6667,  555.004,  1609.5,  3.61111,  1
A,  100,  7,  4020,  2,  4.2937,  40.4667,  662.534,  1450.73,  1.66667,  1
A,  100,  7,  4020,  2,  3.73078,  39.6,  714.503,  1472.52,  1.90476,  1
A,  100,  7,  4020,  2,  0,  35.8667,  621.331,  621.331,  3.33333,  1
A,  100,  7,  4020,  8,  90,  299.933,  980.969,  5862.56,  9.07039,  1
A,  100,  7,  4020,  8,  40.6012,  242.6,  638.39,  3909.97,  11.8707,  1
A,  100,  7,  4020,  8,  28.1257,  207.667,  513.331,  3138.41,  12.0606,  1
A,  100,  7,  4020,  8,  11.5757,  205.8,  248.712,  1202.02,  22.8333,  1
A,  100,  7,  4020,  8,  8.01411,  187.4,  290.231,  1117.1,  32.7778,  1
A,  100,  7,  4020,  8,  4.2937,  166.067,  403.562,  980.11,  21.6667,  1
A,  100,  7,  4020,  8,  3.73078,  165.533,  365.826,  953.846,  23.8095,  1
A,  100,  7,  4020,  8,  0,  144.733,  627.364,  627.364,  6.66667,  1
A,  100,  7,  4020,  20,  90,  707,  509.092,  4286.49,  26.2948,  1
A,  100,  7,  4020,  20,  40.6012,  539.667,  337.127,  2847.94,  31.6327,  1
A,  100,  7,  4020,  20,  28.1257,  542.333,  200.948,  1873.83,  33.3939,  1
A,  100,  7,  4020,  20,  11.5757,  470.333,  216.683,  1119.45,  42,  1
A,  100,  7,  4020,  20,  8.01411,  456.333,  194.418,  939.153,  44.7222,  1
A,  100,  7,  4020,  20,  4.2937,  427.667,  246.463,  745.328,  36.25,  1
A,  100,  7,  4020,  20,  3.73078,  425.667,  247.634,  728.056,  51.4286,  1
A,  100,  7,  4020,  20,  0,  349.667,  543.139,  543.139,  20,  1
A,  100,  7,  4020,  60,  90,  1570.97,  264.285,  3281.69,  48.8181,  1
A,  100,  7,  4020,  60,  40.6012,  1611.33,  151.594,  1952.84,  53.0612,  1
A,  100,  7,  4020,  60,  28.1257,  1722.13,  138.927,  1578.76,  51.8788,  1
A,  100,  7,  4020,  60,  11.5757,  1388.13,  149.974,  897.303,  58.1667,  1
A,  100,  7,  4020,  60,  8.01411,  1286.2,  121.391,  674.824,  66.3889,  1
A,  100,  7,  4020,  60,  4.2937,  1248.57,  101.953,  401.701,  72.9167,  1
A,  100,  7,  4020,  60,  3.73078,  1238.57,  138.393,  465.467,  67.619,  1
A,  100,  7,  4020,  60,  0,  1058.6,  376.253,  376.253,  36.6667,  1
A,  100,  7,  4020,  100,  90,  2537.47,  169.665,  2644.76,  57.7822,  1
A,  100,  7,  4020,  100,  40.6012,  2647.17,  145.046,  1857.77,  51.1565,  1
A,  100,  7,  4020,  100,  28.1257,  2708.1,  117.108,  1471.53,  58.7879,  1
A,  100,  7,  4020,  100,  11.5757,  2343.73,  106.36,  670.004,  65.8333,  1
A,  100,  7,  4020,  100,  8.01411,  2068.2,  82.8104,  491.193,  74.1667,  1
A,  100,  7,  4020,  100,  4.2937,  1999.27,  115.81,  417.9,  70.8333,  1
A,  100,  7,  4020,  100,  3.73078,  2042.83,  95.1085,  350.577,  75.2381,  1
A,  100,  7,  4020,  100,  0,  1746.13,  409.431,  409.431,  33.3333,  1
A,  100,  8,  20,  2,  90,  20,  2351.81,  6397.56,  0,  1
A,  100,  8,  20,  2,  40.6012,  20,  2035.77,  4052.03,  0,  1
A,  100,  8,  20,  2,  28.1257,  20,  2156.95,  3577.95,  0,  1
A,  100,  8,  20,  2,  11.5757,  20,  2066.01,  2977.77,  0,  1
A,  100,  8,  20,  2,  8.01411,  20,  1475.68,  1475.68,  0,  1
A,  100,  8,  20,  2,  4.2937,  20,  1354.56,  1354.56,  0,  1
A,  100,  8,  20,  2,  3.73078,  20,  1368.45,  1368.45,  0,  1
A,  100,  8,  20,  2,  0,  20,  1656.09,  1656.09,  0,  1
A,  100,  8,  20,  8,  90,  20,  6725.72,  7873.32,  0,  1
A,  100,  8,  20,  8,  40.6012,  20,  6679.55,  7292.54,  0,  1
A,  100,  8,  20,  8,  28.1257,  20,  6836.66,  7271.15,  0,  1
A,  100,  8,  20,  8,  11.5757,  20,  7691.37,  7941.8,  0,  1
A,  100,  8,  20,  8,  8.01411,  20,  7470.44,  7470.44,  0,  1
A,  100,  8,  20,  8,  4.2937,  20,  8469,  8469,  0,  1
A,  100,  8,  20,  8,  3.73078,  20,  8421.16,  8421.16,  0,  1
A,  100,  8,  20,  8,  0,  20,  8908.26,  8908.26,  0,  1
A,  100,  8,  20,  20,  90,  20,  11130.4,  11589.9,  0,  1
A,  100,  8,  20,  20,  40.6012,  20,  11063.7,  11443,  0,  1
A,  100,  8,  20,  20,  28.1257,  20,  11037.2,  11406.5,  0,  1
A,  100,  8,  20,  20,  11.5757,  20,  11301.9,  11508.6,  0,  1
A,  100,  8,  20,  20,  8.01411,  20,  11587,  11587,  0,  1
A,  100,  8,  20,  20,  4.2937,  20,  11596.4,  11596.4,  0,  1
